open time	open	high	low	close	volume	number of trades
2019-01-16 17:00:00	120.67	122.21	120.67	121.47	22715.5	6194
2019-01-16 18:00:00	121.47	124.13	120.0	121.23	36245.3	12172
2019-01-16 19:00:00	121.24	121.87	119.68	121.08	22432.5	9155
2019-01-16 20:00:00	121.08	121.48	120.14	120.82	15054.9	5973
2019-01-16 21:00:00	120.82	122.2	120.59	121.57	19691.6	7981
2019-01-16 22:00:00	121.55	121.85	120.98	121.5	8241.8	4171
2019-01-16 23:00:00	121.49	122.7	121.22	121.48	12936.8	6244
2019-01-17 00:00:00	121.49	121.92	121.1	121.16	8001.7	4989
2019-01-17 01:00:00	121.2	121.93	120.9	121.47	9655.5	4452
2019-01-17 02:00:00	121.48	121.82	118.91	119.25	18280.4	6637
2019-01-17 03:00:00	119.23	120.19	119.16	120.1	22796.1	8786
2019-01-17 04:00:00	120.12	120.55	119.9	120.27	13270.7	4833
2019-01-17 05:00:00	120.29	120.43	119.63	120.12	8033.4	3785
2019-01-17 06:00:00	120.13	121.99	119.84	120.37	19248.9	6777
2019-01-17 07:00:00	120.38	120.81	120.02	120.66	12911.3	5301
2019-01-17 08:00:00	120.69	120.7	119.93	120.45	11700.0	5277
2019-01-17 09:00:00	120.46	120.66	119.3	119.77	19123.1	6819
2019-01-17 10:00:00	119.78	121.37	116.8	120.1	60703.1	21086
2019-01-17 11:00:00	120.16	120.81	119.67	120.08	20521.3	9141
2019-01-17 12:00:00	120.08	120.26	118.8	119.54	17574.4	5387
2019-01-17 13:00:00	119.53	119.86	119.03	119.09	9766.3	4302
2019-01-17 14:00:00	119.07	119.76	118.4	119.42	14299.7	5576
2019-01-17 15:00:00	119.42	121.5	118.9	120.39	29206.2	10840
2019-01-17 16:00:00	120.38	122.99	119.79	119.96	49571.8	13331
2019-01-17 17:00:00	119.96	120.96	119.05	120.54	22978.5	7451
2019-01-17 18:00:00	120.55	122.12	120.46	120.89	23343.0	8862
2019-01-17 19:00:00	120.88	121.79	120.86	121.39	8470.3	4365
2019-01-17 20:00:00	121.39	121.7	120.43	120.99	8293.4	4449
2019-01-17 21:00:00	120.97	122.38	120.82	120.94	14082.1	6201
2019-01-17 22:00:00	120.94	121.48	120.46	121.12	5254.4	3405
2019-01-17 23:00:00	121.12	122.74	121.12	121.54	20449.7	7046
2019-01-18 00:00:00	121.56	121.98	120.98	121.13	12167.9	4046
2019-01-18 01:00:00	121.15	121.8	120.6	121.05	8324.9	4158
2019-01-18 02:00:00	121.05	121.41	120.88	121.16	5138.3	3298
2019-01-18 03:00:00	121.19	121.41	120.86	121.09	5469.1	3251
2019-01-18 04:00:00	121.07	121.17	120.0	120.33	9416.7	4416
2019-01-18 05:00:00	120.31	120.71	120.02	120.45	7732.3	4022
2019-01-18 06:00:00	120.45	121.4	120.43	121.3	5996.9	3264
2019-01-18 07:00:00	121.3	121.4	120.66	121.31	8752.4	3551
2019-01-18 08:00:00	121.32	121.53	120.88	121.07	10517.1	4438
2019-01-18 09:00:00	121.07	121.9	121.01	121.25	12831.3	5110
2019-01-18 10:00:00	121.25	121.45	119.63	119.86	17038.6	7287
2019-01-18 11:00:00	119.83	120.5	119.8	120.46	10907.8	4568
2019-01-18 12:00:00	120.46	120.55	118.68	119.84	18982.2	6383
2019-01-18 13:00:00	119.86	120.27	119.69	119.89	7095.8	3612
2019-01-18 14:00:00	119.89	119.95	119.22	119.79	7952.4	4566
2019-01-18 15:00:00	119.8	121.14	119.73	120.8	12230.6	5744
2019-01-18 16:00:00	120.81	120.9	119.52	119.63	11577.8	5373
2019-01-18 17:00:00	119.66	119.76	117.66	118.28	18983.2	8596
2019-01-18 18:00:00	118.24	119.39	118.08	118.81	12254.0	8246
2019-01-18 19:00:00	118.8	119.09	117.72	118.96	10246.4	6310
2019-01-18 20:00:00	118.97	119.63	118.66	119.14	7537.0	3808
2019-01-18 21:00:00	119.14	119.56	118.82	119.1	4974.5	2815
2019-01-18 22:00:00	119.12	119.49	118.67	118.84	4212.9	2565
2019-01-18 23:00:00	118.91	119.49	118.75	119.17	5306.7	3406
2019-01-19 00:00:00	119.16	121.08	119.14	119.39	21043.2	7612
2019-01-19 01:00:00	119.38	120.09	119.26	119.87	6614.6	3938
2019-01-19 02:00:00	119.87	120.48	119.61	119.97	6534.7	3353
2019-01-19 03:00:00	119.98	120.14	119.66	119.73	4190.8	2694
2019-01-19 04:00:00	119.73	120.0	119.73	119.9	3193.2	1922
2019-01-19 05:00:00	119.86	120.38	119.7	120.03	5128.0	2851
2019-01-19 06:00:00	120.0	120.12	119.7	119.75	3728.1	2350
2019-01-19 07:00:00	119.75	120.0	119.7	119.9	3402.7	2314
2019-01-19 08:00:00	119.95	120.41	119.88	120.36	6589.6	2977
2019-01-19 09:00:00	120.36	120.44	120.0	120.29	4558.8	2551
2019-01-19 10:00:00	120.28	125.29	120.28	124.0	92520.3	22815
2019-01-19 11:00:00	124.0	124.3	123.0	123.49	24811.6	7242
2019-01-19 12:00:00	123.5	123.75	123.24	123.52	13373.7	4395
2019-01-19 13:00:00	123.51	123.64	123.05	123.43	11298.6	4002
2019-01-19 14:00:00	123.43	123.5	123.12	123.31	6364.3	2958
2019-01-19 15:00:00	123.3	123.7	123.21	123.32	8236.0	3125
2019-01-19 16:00:00	123.27	123.85	123.2	123.67	8245.1	4047
2019-01-19 17:00:00	123.68	123.93	123.5	123.72	13526.8	5620
2019-01-19 18:00:00	123.78	123.92	121.54	122.89	36029.0	11289
2019-01-19 19:00:00	122.86	123.69	122.71	123.31	14900.2	5474
2019-01-19 20:00:00	123.35	123.57	122.61	123.14	12572.0	5245
2019-01-19 21:00:00	123.16	123.45	122.85	123.12	5402.8	2855
2019-01-19 22:00:00	123.16	123.5	122.89	123.07	4926.3	2830
2019-01-19 23:00:00	123.1	123.29	122.6	122.6	6113.4	2728
2019-01-20 00:00:00	122.61	123.11	122.0	122.92	12175.7	4461
2019-01-20 01:00:00	122.93	123.32	122.5	122.64	8741.4	4054
2019-01-20 02:00:00	122.62	122.85	122.31	122.56	7359.0	3383
2019-01-20 03:00:00	122.56	122.94	122.51	122.62	7747.2	3380
2019-01-20 04:00:00	122.62	123.14	122.61	123.02	12797.7	4385
2019-01-20 05:00:00	123.02	123.04	122.49	122.59	8193.8	3883
2019-01-20 06:00:00	122.57	122.92	121.97	122.27	25967.8	7402
2019-01-20 07:00:00	122.24	122.64	122.17	122.32	8900.3	4095
2019-01-20 08:00:00	122.31	122.61	122.1	122.47	8201.9	7054
2019-01-20 09:00:00	122.48	123.2	122.0	122.45	16117.3	9274
2019-01-20 10:00:00	122.43	122.56	122.09	122.4	9955.1	5294
2019-01-20 11:00:00	122.41	122.5	118.5	119.13	66583.4	18964
2019-01-20 12:00:00	119.13	119.3	115.68	117.52	69023.7	18860
2019-01-20 13:00:00	117.51	118.29	117.0	117.93	23486.5	7702
2019-01-20 14:00:00	117.93	118.1	117.5	117.79	17187.5	6007
2019-01-20 15:00:00	117.79	117.99	116.5	117.0	20016.1	7380
2019-01-20 16:00:00	117.01	117.77	115.89	117.1	27982.6	9434
2019-01-20 17:00:00	117.11	117.19	115.88	117.07	20831.2	7568
2019-01-20 18:00:00	117.14	117.18	116.4	116.7	11916.8	5536
2019-01-20 19:00:00	116.68	117.0	116.57	116.77	10052.1	4643
2019-01-20 20:00:00	116.78	117.87	116.65	117.58	24336.0	7871
2019-01-20 21:00:00	117.59	117.97	117.4	117.62	13776.9	5776
2019-01-20 22:00:00	117.61	117.87	117.29	117.59	9559.2	4441
2019-01-20 23:00:00	117.59	117.72	117.17	117.47	10883.9	4094
2019-01-21 00:00:00	117.56	117.82	117.05	117.24	14178.7	5513
2019-01-21 01:00:00	117.24	117.43	116.91	117.26	9801.0	4582
2019-01-21 02:00:00	117.23	117.38	116.94	117.08	5915.4	3465
2019-01-21 03:00:00	117.07	117.14	116.41	116.59	9346.7	4729
2019-01-21 04:00:00	116.59	116.69	113.61	114.79	33927.0	11125
2019-01-21 05:00:00	114.79	115.14	114.57	115.07	14134.2	4451
2019-01-21 06:00:00	115.08	116.42	115.06	115.9	21289.4	7168
2019-01-21 07:00:00	115.9	116.6	115.35	115.85	12067.3	5138
2019-01-21 08:00:00	115.77	116.06	115.2	115.56	7536.6	3533
2019-01-21 09:00:00	115.56	117.99	115.51	116.63	24905.1	7508
2019-01-21 10:00:00	116.52	116.85	116.08	116.4	10572.9	4796
2019-01-21 11:00:00	116.43	117.9	116.33	117.4	13567.2	5491
2019-01-21 12:00:00	117.4	117.7	116.43	116.75	10505.8	4567
2019-01-21 13:00:00	116.76	118.5	116.72	116.93	15498.8	6003
2019-01-21 14:00:00	116.95	117.13	115.71	116.08	16963.4	6186
2019-01-21 15:00:00	116.04	116.62	115.54	116.43	14247.5	5071
2019-01-21 16:00:00	116.43	116.94	116.27	116.64	10167.3	3870
2019-01-21 17:00:00	116.64	116.77	116.33	116.39	3545.8	2617
2019-01-21 18:00:00	116.38	116.46	115.78	116.29	7575.1	4077
2019-01-21 19:00:00	116.26	116.7	116.24	116.31	4313.0	2734
2019-01-21 20:00:00	116.28	116.32	115.92	116.12	3067.9	2360
2019-01-21 21:00:00	116.12	116.32	114.57	114.9	14579.7	5790
2019-01-21 22:00:00	114.93	115.73	114.19	115.54	17435.6	5576
2019-01-21 23:00:00	115.53	116.14	115.49	115.63	8491.6	3188
2019-01-22 00:00:00	115.62	116.55	115.33	116.17	17698.7	6024
2019-01-22 01:00:00	116.18	117.05	116.18	116.67	13027.3	5318
2019-01-22 02:00:00	116.67	117.29	116.3	116.31	10876.0	4513
2019-01-22 03:00:00	116.31	116.75	115.75	115.99	13287.8	5175
2019-01-22 04:00:00	115.99	116.57	115.73	116.19	9553.2	3657
2019-01-22 05:00:00	116.19	116.27	115.93	115.98	5169.6	3088
2019-01-22 06:00:00	115.98	116.07	115.17	115.42	8708.0	4168
2019-01-22 07:00:00	115.42	115.85	115.06	115.67	6150.9	3361
2019-01-22 08:00:00	115.65	116.28	115.53	116.27	5811.1	3640
2019-01-22 09:00:00	116.26	116.27	115.61	115.66	6684.8	3781
2019-01-22 10:00:00	115.69	116.36	114.56	115.53	14810.6	5360
2019-01-22 11:00:00	115.51	115.9	111.39	114.7	59378.8	17632
2019-01-22 12:00:00	114.68	117.05	114.33	116.26	47521.9	11989
2019-01-22 13:00:00	116.27	116.78	115.4	116.29	18895.0	6181
2019-01-22 14:00:00	116.26	118.17	116.11	117.6	28620.9	9643
2019-01-22 15:00:00	117.63	118.64	117.22	118.08	15774.6	6430
2019-01-22 16:00:00	118.09	118.75	117.32	117.75	12619.1	5359
2019-01-22 17:00:00	117.76	118.64	117.4	118.31	10992.7	4659
2019-01-22 18:00:00	118.32	118.55	117.83	118.32	8551.6	4125
2019-01-22 19:00:00	118.36	119.49	118.04	118.28	14373.0	6103
2019-01-22 20:00:00	118.22	119.44	118.17	118.32	8195.7	3769
2019-01-22 21:00:00	118.32	118.58	117.29	117.35	11549.7	4400
2019-01-22 22:00:00	117.36	118.14	117.28	118.07	4895.4	3032
2019-01-22 23:00:00	118.06	118.28	117.56	117.81	6396.3	3390
2019-01-23 00:00:00	117.8	118.3	117.69	117.97	5149.2	3066
2019-01-23 01:00:00	118.0	118.26	117.8	118.03	3978.0	2604
2019-01-23 02:00:00	118.0	118.59	117.98	118.55	4993.6	3068
2019-01-23 03:00:00	118.54	118.59	118.01	118.28	5699.4	3319
2019-01-23 04:00:00	118.3	118.45	117.65	118.1	10207.2	4289
2019-01-23 05:00:00	118.13	118.21	117.9	118.09	6696.9	3081
2019-01-23 06:00:00	118.12	118.45	118.01	118.15	6112.4	2950
2019-01-23 07:00:00	118.14	118.15	117.57	117.67	8445.2	3465
2019-01-23 08:00:00	117.68	117.87	116.76	117.6	15667.4	5330
2019-01-23 09:00:00	117.67	117.79	117.01	117.25	9607.2	3711
2019-01-23 10:00:00	117.22	117.64	117.0	117.64	7147.9	3236
2019-01-23 11:00:00	117.58	118.14	117.44	117.85	9443.2	6956
2019-01-23 12:00:00	117.85	117.92	117.6	117.65	5839.7	6069
2019-01-23 13:00:00	117.64	118.56	117.56	118.34	9325.7	3893
2019-01-23 14:00:00	118.33	118.95	116.25	117.58	23006.8	8000
2019-01-23 15:00:00	117.59	117.68	116.06	116.32	12720.5	5128
2019-01-23 16:00:00	116.32	117.28	116.28	117.23	12661.6	4214
2019-01-23 17:00:00	117.23	117.67	117.0	117.15	9184.5	3196
2019-01-23 18:00:00	117.15	117.37	116.81	117.24	5971.8	2930
2019-01-23 19:00:00	117.24	117.28	115.69	115.76	11892.0	5186
2019-01-23 20:00:00	115.7	116.43	114.8	115.5	24604.9	9074
2019-01-23 21:00:00	115.5	116.2	115.03	116.17	10015.0	3811
2019-01-23 22:00:00	116.17	116.69	116.02	116.37	6967.4	3607
2019-01-23 23:00:00	116.32	116.57	116.06	116.44	4910.3	2810
2019-01-24 00:00:00	116.4	116.52	116.1	116.35	3428.5	2522
2019-01-24 01:00:00	116.36	116.42	115.6	115.75	6931.0	3976
2019-01-24 02:00:00	115.74	116.0	115.04	115.55	14242.1	5737
2019-01-24 03:00:00	115.55	115.78	114.8	115.04	10180.1	4160
2019-01-24 04:00:00	115.05	115.6	114.91	115.41	8332.8	3315
2019-01-24 05:00:00	115.39	115.54	115.0	115.17	5832.7	3208
2019-01-24 06:00:00	115.21	115.49	115.08	115.31	4342.3	2660
2019-01-24 07:00:00	115.31	116.13	115.18	115.89	10646.8	3719
2019-01-24 08:00:00	115.87	115.92	115.3	115.67	5894.0	2867
2019-01-24 09:00:00	115.68	115.75	115.1	115.56	6446.0	2847
2019-01-24 10:00:00	115.51	115.68	114.88	115.06	9222.4	3616
2019-01-24 11:00:00	115.05	116.83	113.61	116.1	31729.2	9673
2019-01-24 12:00:00	116.12	116.58	115.56	116.4	14378.3	3748
2019-01-24 13:00:00	116.41	117.14	116.04	116.14	12255.2	4096
2019-01-24 14:00:00	116.12	116.46	115.84	116.13	5623.6	2858
2019-01-24 15:00:00	116.15	116.19	115.22	115.78	8738.2	4093
2019-01-24 16:00:00	115.83	116.0	115.08	115.51	5724.4	3106
2019-01-24 17:00:00	115.56	115.67	115.04	115.2	3964.7	2858
2019-01-24 18:00:00	115.22	115.49	115.16	115.35	5008.0	2604
2019-01-24 19:00:00	115.34	116.83	115.32	116.58	15041.3	6380
2019-01-24 20:00:00	116.57	117.15	115.96	116.31	13875.3	4379
2019-01-24 21:00:00	116.28	116.55	116.14	116.34	5634.2	2582
2019-01-24 22:00:00	116.34	116.82	116.07	116.18	4639.6	2656
2019-01-24 23:00:00	116.18	116.48	115.85	116.39	4131.7	2962
2019-01-25 00:00:00	116.4	116.59	116.22	116.38	3138.3	2501
2019-01-25 01:00:00	116.42	116.63	116.13	116.31	5327.4	2676
2019-01-25 02:00:00	116.27	116.6	116.15	116.26	5177.3	2782
2019-01-25 03:00:00	116.24	116.58	116.15	116.3	3896.6	2370
2019-01-25 04:00:00	116.27	116.6	116.14	116.43	3649.2	2288
2019-01-25 05:00:00	116.46	116.5	115.8	116.23	8009.9	3281
2019-01-25 06:00:00	116.18	116.58	116.06	116.26	4966.5	2601
2019-01-25 07:00:00	116.29	116.29	115.77	115.82	7315.7	3818
2019-01-25 08:00:00	115.8	115.94	114.3	115.36	19251.0	6023
2019-01-25 09:00:00	115.37	115.73	115.1	115.58	10098.6	3866
2019-01-25 10:00:00	115.58	115.66	114.58	115.09	7952.7	3468
2019-01-25 11:00:00	115.12	117.5	114.92	115.56	34515.2	11099
2019-01-25 12:00:00	115.52	116.94	114.9	115.68	23684.1	6960
2019-01-25 13:00:00	115.61	115.83	114.91	115.44	9666.2	4206
2019-01-25 14:00:00	115.45	115.81	115.16	115.77	5248.8	2965
2019-01-25 15:00:00	115.79	116.06	115.54	115.66	6637.1	3329
2019-01-25 16:00:00	115.66	115.84	115.0	115.18	5214.4	3021
2019-01-25 17:00:00	115.18	115.58	115.15	115.34	5048.5	2845
2019-01-25 18:00:00	115.35	115.4	114.9	114.94	8170.1	3393
2019-01-25 19:00:00	114.97	115.1	114.55	114.94	6490.6	3181
2019-01-25 20:00:00	114.98	115.09	114.76	114.97	4515.5	2303
2019-01-25 21:00:00	114.97	115.44	114.95	115.26	4061.9	2493
2019-01-25 22:00:00	115.29	115.49	115.16	115.38	3707.9	2199
2019-01-25 23:00:00	115.36	115.44	115.09	115.11	2873.6	1992
2019-01-26 00:00:00	115.13	115.43	115.05	115.07	2956.8	2104
2019-01-26 01:00:00	115.09	115.35	115.0	115.25	2538.9	1761
2019-01-26 02:00:00	115.25	115.78	115.11	115.74	5638.7	2290
2019-01-26 03:00:00	115.76	116.2	115.35	115.91	10110.0	3458
2019-01-26 04:00:00	115.93	116.03	115.45	115.68	5163.9	2317
2019-01-26 05:00:00	115.66	115.9	115.56	115.87	3664.7	1860
2019-01-26 06:00:00	115.87	116.61	115.87	116.14	8120.5	3810
2019-01-26 07:00:00	116.19	118.0	115.95	116.87	26423.9	7884
2019-01-26 08:00:00	116.87	117.21	116.36	116.43	11601.8	4235
2019-01-26 09:00:00	116.41	116.61	116.25	116.37	6488.1	3227
2019-01-26 10:00:00	116.38	116.69	116.3	116.42	3885.6	2729
2019-01-26 11:00:00	116.42	116.45	116.14	116.23	3009.9	1997
2019-01-26 12:00:00	116.24	116.33	115.6	116.11	5984.3	3469
2019-01-26 13:00:00	116.13	116.45	116.03	116.12	4901.1	2990
2019-01-26 14:00:00	116.16	116.22	115.86	116.01	7064.8	2725
2019-01-26 15:00:00	116.01	116.06	115.1	115.45	11795.9	4511
2019-01-26 16:00:00	115.45	115.96	115.27	115.7	4855.1	2685
2019-01-26 17:00:00	115.7	116.11	115.63	115.91	3911.9	2564
2019-01-26 18:00:00	115.9	116.17	115.74	115.89	3879.2	2328
2019-01-26 19:00:00	115.89	115.98	115.56	115.64	2891.4	1948
2019-01-26 20:00:00	115.63	115.8	115.37	115.38	3758.3	2225
2019-01-26 21:00:00	115.38	115.6	115.37	115.46	2610.8	1809
2019-01-26 22:00:00	115.48	115.64	115.38	115.58	2510.5	1700
2019-01-26 23:00:00	115.57	115.65	115.26	115.34	2450.6	1742
2019-01-27 00:00:00	115.32	115.33	113.11	115.25	26971.1	8708
2019-01-27 01:00:00	115.25	115.46	114.88	115.29	7325.2	2825
2019-01-27 02:00:00	115.26	116.15	115.26	115.57	7011.5	3286
2019-01-27 03:00:00	115.58	115.68	115.2	115.34	3955.4	2210
2019-01-27 04:00:00	115.3	115.35	114.65	114.84	7590.8	3407
2019-01-27 05:00:00	114.84	114.95	114.58	114.85	4232.6	2386
2019-01-27 06:00:00	114.87	115.25	114.81	114.91	3161.9	1987
2019-01-27 07:00:00	114.86	115.25	114.77	115.14	4580.3	2282
2019-01-27 08:00:00	115.14	115.35	114.97	115.03	4797.5	2651
2019-01-27 09:00:00	115.01	115.08	114.25	114.37	7803.5	3585
2019-01-27 10:00:00	114.36	114.49	113.25	113.77	16353.8	6068
2019-01-27 11:00:00	113.75	114.59	113.11	114.18	16344.8	5846
2019-01-27 12:00:00	114.19	114.26	113.5	113.81	9085.4	3374
2019-01-27 13:00:00	113.8	113.91	113.2	113.49	11411.7	4846
2019-01-27 14:00:00	113.52	113.77	111.04	113.35	49953.8	12602
2019-01-27 15:00:00	113.39	113.87	113.13	113.39	12728.3	4082
2019-01-27 16:00:00	113.39	114.18	113.39	113.96	9957.6	4479
2019-01-27 17:00:00	113.99	114.43	113.87	114.0	6533.6	3345
2019-01-27 18:00:00	113.99	114.12	113.66	113.71	4585.9	2624
2019-01-27 19:00:00	113.7	113.95	113.62	113.66	6579.4	2799
2019-01-27 20:00:00	113.69	114.1	113.68	113.78	4406.0	2857
2019-01-27 21:00:00	113.78	113.99	113.17	113.26	6502.6	3408
2019-01-27 22:00:00	113.27	113.6	112.84	113.26	6543.7	3520
2019-01-27 23:00:00	113.19	113.37	111.95	112.05	8953.2	3975
2019-01-28 00:00:00	112.04	112.87	111.82	112.13	11017.9	4043
2019-01-28 01:00:00	112.16	112.29	110.02	110.39	23750.1	7953
2019-01-28 02:00:00	110.4	110.9	109.34	110.21	32685.8	9518
2019-01-28 03:00:00	110.2	110.22	107.49	107.77	72679.4	15521
2019-01-28 04:00:00	107.77	108.6	107.32	107.96	19446.3	7224
2019-01-28 05:00:00	107.98	108.2	106.43	106.72	30113.2	9810
2019-01-28 06:00:00	106.71	107.78	105.5	107.32	41074.3	10645
2019-01-28 07:00:00	107.32	108.14	106.93	107.01	16684.6	6070
2019-01-28 08:00:00	107.0	107.0	105.68	106.1	20714.0	6757
2019-01-28 09:00:00	106.1	106.97	105.9	106.54	15126.7	4414
2019-01-28 10:00:00	106.57	106.57	105.83	105.92	9124.3	4203
2019-01-28 11:00:00	105.92	106.14	103.16	103.89	38107.2	10452
2019-01-28 12:00:00	103.89	104.67	103.5	103.59	22031.5	7488
2019-01-28 13:00:00	103.58	104.48	103.36	104.18	15734.8	6124
2019-01-28 14:00:00	104.2	104.24	103.5	103.68	13005.5	5218
2019-01-28 15:00:00	103.69	103.73	100.91	103.11	57926.9	16282
2019-01-28 16:00:00	103.13	103.81	102.21	102.64	27251.8	8222
2019-01-28 17:00:00	102.62	103.74	102.34	103.04	16230.7	6328
2019-01-28 18:00:00	103.03	104.2	103.0	104.06	18884.0	5840
2019-01-28 19:00:00	104.07	104.27	103.33	104.15	10130.6	4739
2019-01-28 20:00:00	104.13	104.41	103.54	103.96	11494.8	4668
2019-01-28 21:00:00	103.96	104.38	103.57	103.7	11734.7	4247
2019-01-28 22:00:00	103.7	105.45	103.62	105.29	11347.6	4945
2019-01-28 23:00:00	105.31	106.74	105.08	105.5	19908.9	6836
2019-01-29 00:00:00	105.49	106.0	104.79	104.98	13612.7	5246
2019-01-29 01:00:00	104.98	105.05	103.9	104.36	15655.3	5549
2019-01-29 02:00:00	104.37	104.75	104.26	104.41	8332.5	3937
2019-01-29 03:00:00	104.42	105.25	103.64	103.94	15898.7	6108
2019-01-29 04:00:00	103.95	104.64	103.54	103.82	9926.1	5016
2019-01-29 05:00:00	103.82	104.0	102.22	102.87	20663.4	7477
2019-01-29 06:00:00	102.89	103.69	102.25	103.14	18204.9	6079
2019-01-29 07:00:00	103.14	103.27	102.36	103.07	13928.1	5774
2019-01-29 08:00:00	103.08	104.37	102.9	103.87	15895.9	7047
2019-01-29 09:00:00	103.86	104.95	103.77	104.5	13998.3	5190
2019-01-29 10:00:00	104.49	104.59	103.88	104.53	6418.8	3267
2019-01-29 11:00:00	104.53	104.72	103.6	103.74	12711.6	3924
2019-01-29 12:00:00	103.74	104.57	103.64	104.12	10215.5	4243
2019-01-29 13:00:00	104.12	105.5	104.1	105.07	20491.8	6410
2019-01-29 14:00:00	105.09	105.51	104.67	105.47	14466.2	8594
2019-01-29 15:00:00	105.5	105.68	104.9	105.6	12162.7	8422
2019-01-29 16:00:00	105.61	106.61	105.39	105.41	25264.8	9096
2019-01-29 17:00:00	105.41	105.59	104.7	104.96	19805.8	6088
2019-01-29 18:00:00	104.96	105.28	104.46	105.06	10909.6	4238
2019-01-29 19:00:00	105.07	105.6	104.95	105.22	7381.8	3417
2019-01-29 20:00:00	105.23	106.0	105.0	105.0	9033.7	3498
2019-01-29 21:00:00	105.0	105.4	104.83	104.98	8810.5	3262
2019-01-29 22:00:00	104.99	105.26	104.25	104.6	8165.3	4028
2019-01-29 23:00:00	104.61	104.96	104.3	104.45	7815.0	3311
2019-01-30 00:00:00	104.41	104.44	103.45	103.91	16199.4	6004
2019-01-30 01:00:00	103.91	104.2	103.66	104.07	6298.1	5919
2019-01-30 02:00:00	104.12	104.87	103.94	104.61	10798.3	7509
2019-01-30 03:00:00	104.61	105.15	104.5	104.79	9116.1	3929
2019-01-30 04:00:00	104.78	105.66	104.75	104.88	10498.9	4514
2019-01-30 05:00:00	104.9	105.57	104.75	105.07	11247.9	3684
2019-01-30 06:00:00	105.1	105.24	104.7	104.75	9086.2	3265
2019-01-30 07:00:00	104.74	105.1	104.52	105.1	7289.8	2874
2019-01-30 08:00:00	105.1	105.49	105.02	105.22	8160.9	3310
2019-01-30 09:00:00	105.23	105.3	104.84	104.89	5645.2	2850
2019-01-30 10:00:00	104.9	105.36	104.77	105.15	7708.5	3101
2019-01-30 11:00:00	105.15	106.0	104.12	104.84	20330.5	5684
2019-01-30 12:00:00	104.87	109.01	104.73	107.67	58345.3	15367
2019-01-30 13:00:00	107.64	109.8	107.58	108.77	46345.1	11548
2019-01-30 14:00:00	108.79	109.03	108.16	108.94	23069.6	6449
2019-01-30 15:00:00	108.95	109.08	107.78	108.81	19961.1	5441
2019-01-30 16:00:00	108.81	109.48	108.0	108.19	12332.2	4188
2019-01-30 17:00:00	108.22	108.8	108.22	108.64	6799.9	3148
2019-01-30 18:00:00	108.62	109.27	108.3	108.72	8652.6	3976
2019-01-30 19:00:00	108.73	108.79	108.1	108.2	6514.4	3311
2019-01-30 20:00:00	108.19	108.48	107.6	107.77	13191.9	4904
2019-01-30 21:00:00	107.77	108.24	107.72	108.12	4454.5	2621
2019-01-30 22:00:00	108.12	108.44	107.88	108.43	3997.7	2548
2019-01-30 23:00:00	108.42	108.77	108.07	108.29	4923.9	2722
2019-01-31 00:00:00	108.29	110.61	108.23	110.19	18363.3	6626
2019-01-31 01:00:00	110.16	110.19	109.32	109.77	13025.4	4329
2019-01-31 02:00:00	109.78	109.9	108.82	109.31	10091.5	3587
2019-01-31 03:00:00	109.3	109.43	108.98	109.0	7729.5	2594
2019-01-31 04:00:00	108.99	109.14	108.4	109.06	10173.4	3088
2019-01-31 05:00:00	109.13	109.3	108.79	108.85	6472.0	2626
2019-01-31 06:00:00	108.85	109.36	108.63	109.06	7419.7	3131
2019-01-31 07:00:00	109.05	109.39	108.88	109.14	5662.9	2448
2019-01-31 08:00:00	109.15	109.19	107.21	107.79	26151.9	7049
2019-01-31 09:00:00	107.77	108.05	106.75	107.09	22970.3	5935
2019-01-31 10:00:00	107.09	107.34	106.24	106.61	30054.9	10720
2019-01-31 11:00:00	106.61	107.0	106.29	106.77	15364.5	6019
2019-01-31 12:00:00	106.78	107.25	106.42	107.04	12611.6	4773
2019-01-31 13:00:00	107.07	107.14	106.75	106.99	10761.3	3110
2019-01-31 14:00:00	106.98	107.01	105.46	105.79	20498.3	6120
2019-01-31 15:00:00	105.78	106.69	105.72	106.49	14835.7	4279
2019-01-31 16:00:00	106.5	106.59	105.85	106.08	9374.3	4206
2019-01-31 17:00:00	106.09	106.48	105.91	106.19	6618.6	2784
2019-01-31 18:00:00	106.19	106.25	105.71	105.85	5754.0	2997
2019-01-31 19:00:00	105.85	106.62	105.71	106.31	8911.0	3540
2019-01-31 20:00:00	106.31	107.09	106.03	106.95	9848.8	3593
2019-01-31 21:00:00	106.96	106.96	106.15	106.48	4807.9	2664
2019-01-31 22:00:00	106.5	107.25	106.26	106.9	6442.3	3118
2019-01-31 23:00:00	106.9	106.94	106.15	106.44	6736.5	3196
2019-02-01 00:00:00	106.47	106.8	105.9	105.96	9018.6	3548
2019-02-01 01:00:00	105.98	105.98	103.77	104.09	24242.1	7992
2019-02-01 02:00:00	104.15	104.84	103.78	104.54	10240.0	3439
2019-02-01 03:00:00	104.54	105.19	104.49	104.92	7187.4	2664
2019-02-01 04:00:00	104.93	104.93	104.2	104.58	8184.1	3360
2019-02-01 05:00:00	104.58	105.1	104.54	104.85	6600.9	2966
2019-02-01 06:00:00	104.89	105.21	104.7	105.13	9864.3	3136
2019-02-01 07:00:00	105.12	105.18	104.45	104.61	13327.3	3495
2019-02-01 08:00:00	104.61	106.07	104.51	105.88	10389.8	3778
2019-02-01 09:00:00	105.86	106.18	105.55	105.67	9249.4	3189
